hour,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
2025-01-15 19:00:00,0.0,0.0,0.11049999999999471,0.11200000000000543
2025-01-15 20:00:00,0.0,0.0,0.14900000000000446,0.1810000000000045
2025-01-15 21:00:00,0.0,0.06087499999999846,0.07949999999999946,0.7429999999999971
2025-01-15 22:00:00,0.0,0.02687499999999865,0.01249999999999929,0.7889999999999979
2025-01-15 23:00:00,0.0,0.0,0.1910000000000025,0.24750000000000583
2025-01-16 00:00:00,0.0,0.0,0.07499999999999929,0.24299999999999855
2025-01-16 01:00:00,0.0004999999999997229,0.0,0.39050000000001645,0.004000000000001336
2025-01-16 02:00:00,0.0,0.0,0.0,0.29900000000000304
2025-01-16 03:00:00,0.0,0.0,0.1579999999999977,0.04449999999999932
2025-01-16 04:00:00,0.0,0.0,0.2205000000000048,0.012000000000000455
2025-01-16 05:00:00,0.0,0.0,0.29550000000000054,0.11149999999999594
2025-01-16 06:00:00,0.0,0.0,0.3569999999999993,0.06599999999999895
2025-01-16 07:00:00,0.0,0.0,0.12100000000000932,0.09550000000000125
2025-01-16 08:00:00,0.0,0.0,0.09100000000000108,0.07350000000000989
2025-01-16 09:00:00,0.0,0.0038749999999989626,0.05500000000000327,0.37200000000000133
2025-01-16 10:00:00,0.0,0.0,0.10800000000000054,0.023500000000002075
2025-01-16 11:00:00,0.0,0.0,0.05950000000000344,0.1025000000000027
2025-01-16 12:00:00,0.0,0.0,0.017499999999998295,0.25500000000000256
2025-01-16 13:00:00,0.0,0.0,0.14699999999999847,0.03200000000000003
2025-01-16 14:00:00,0.0,0.0,0.2129999999999974,0.013000000000001677
2025-01-16 15:00:00,0.0,0.0,0.4504999999999981,0.04899999999999949
2025-01-16 16:00:00,0.0,0.0,0.12250000000000227,0.08050000000000068
2025-01-16 17:00:00,0.0,0.0,0.09350000000000236,0.09249999999999758
2025-01-16 18:00:00,0.0,0.0,0.0815000000000019,0.04050000000000509
2025-01-16 19:00:00,0.0,0.0,0.03849999999999909,0.14849999999999497
2025-01-16 20:00:00,0.0,0.0,0.06299999999999883,0.10099999999999909
2025-01-16 21:00:00,0.0,0.0,0.0484999999999971,0.09149999999999991
2025-01-16 22:00:00,0.0,0.0,0.045999999999999375,0.14650000000000318
2025-01-16 23:00:00,0.0,0.0024999999999995026,0.021000000000000796,0.4740000000000066
2025-01-17 00:00:00,0.0,0.0,0.1265000000000036,0.11949999999999861
2025-01-17 01:00:00,0.0,0.0,0.05500000000000327,0.2455000000000105
2025-01-17 02:00:00,0.0,0.0,0.22250000000000014,0.0
2025-01-17 03:00:00,0.0,0.0,0.2149999999999963,0.0004999999999988347
2025-01-17 04:00:00,0.0,0.0,0.297500000000003,0.0015000000000000568
2025-01-17 05:00:00,0.0,0.0,0.2879999999999967,0.02699999999999747
2025-01-17 06:00:00,0.0,0.0,0.28600000000000136,0.10000000000000142
2025-01-17 07:00:00,0.015374999999999694,0.0,0.31349999999999556,0.03300000000000125
2025-01-17 08:00:00,0.0,0.0,0.029999999999997584,0.19500000000000028
2025-01-17 09:00:00,0.0,0.0,0.17450000000000898,0.19000000000000128
2025-01-17 10:00:00,0.0,0.0,0.0519999999999996,0.04350000000000165
2025-01-17 11:00:00,0.0,0.0,0.09700000000000131,0.3325000000000067
2025-01-17 12:00:00,0.0,0.010874999999999524,0.0,0.6970000000000077
2025-01-17 13:00:00,0.0,0.0,0.1025000000000027,0.2569999999999979
2025-01-17 14:00:00,0.0,0.0,0.1630000000000038,0.012999999999998124
2025-01-17 15:00:00,0.0,0.0,0.2464999999999975,0.0034999999999989484
2025-01-17 16:00:00,0.0,0.0,0.11250000000000426,0.05350000000000321
2025-01-17 17:00:00,0.0,0.0,0.06099999999999994,0.06449999999999889
2025-01-17 18:00:00,0.0,0.0,0.04650000000000176,0.17300000000000182
2025-01-17 19:00:00,0.0,0.0,0.2875000000000014,0.04499999999999815
2025-01-17 20:00:00,0.0017499999999994742,0.0,0.3585000000000022,0.12500000000000355
2025-01-17 21:00:00,0.0,0.0,0.14500000000000668,0.0505000000000031
2025-01-17 22:00:00,0.0,0.0,0.10600000000000165,0.11350000000000549
2025-01-17 23:00:00,0.0,0.0,0.2699999999999996,0.1109999999999971
2025-01-18 00:00:00,0.0003750000000000142,0.0,0.15900000000000175,0.08300000000000907
2025-01-18 01:00:00,0.0,0.0,0.1564999999999941,0.10549999999999926
2025-01-18 02:00:00,0.0,0.0,0.0045000000000001705,0.24550000000000338
2025-01-18 03:00:00,0.0,0.0,0.03550000000000253,0.06800000000000139
2025-01-18 04:00:00,0.0,0.0,0.06099999999999994,0.22850000000000037
2025-01-18 05:00:00,0.0,0.0,0.11000000000000298,0.14250000000000895
2025-01-18 06:00:00,0.0,0.0,0.20600000000000662,0.036999999999999034
2025-01-18 07:00:00,0.009999999999999787,0.0,0.3455000000000027,0.027000000000004576
2025-01-18 08:00:00,0.0,0.0,0.10650000000000048,0.10500000000000043
2025-01-18 09:00:00,0.0,0.0,0.1629999999999967,0.042500000000000426
2025-01-18 10:00:00,0.0,0.0,0.19099999999999895,0.08199999999999719
2025-01-18 11:00:00,0.0,0.0,0.07600000000000051,0.11900000000000688
2025-01-18 12:00:00,0.0,0.0,0.014500000000001734,0.23899999999999721
2025-01-18 13:00:00,0.0,0.0,0.05150000000000432,0.09700000000000486
2025-01-18 14:00:00,0.0,0.0,0.11000000000000298,0.03300000000000125
2025-01-18 15:00:00,0.0,0.0,0.18000000000000327,0.04900000000000304
2025-01-18 16:00:00,0.00137499999999946,0.0,0.2969999999999999,0.02949999999999875
2025-01-18 17:00:00,0.0,0.00024999999999941735,0.13150000000000617,0.34100000000000036
2025-01-18 18:00:00,0.0,0.0,0.01600000000000179,0.1444999999999972
2025-01-18 19:00:00,0.0034999999999998366,0.0,0.13500000000000084,0.24850000000000705
2025-01-18 20:00:00,0.0,0.0,0.05900000000000816,0.07250000000000512
2025-01-18 21:00:00,0.0,0.0,0.04850000000000776,0.06900000000000261
2025-01-18 22:00:00,0.0,0.0,0.04099999999999682,0.1264999999999965
2025-01-18 23:00:00,0.0,0.0,0.03200000000000358,0.3789999999999978
2025-01-19 00:00:00,0.0,0.0,0.0,0.5975000000000037
2025-01-19 01:00:00,0.0,0.0,0.06550000000000367,0.08699999999999619
2025-01-19 02:00:00,0.0,0.0,0.134999999999998,0.13599999999999923
2025-01-19 03:00:00,0.0,0.0,0.05600000000000449,0.15499999999999758
2025-01-19 04:00:00,0.0,0.0,0.08400000000000318,0.07750000000000412
2025-01-19 05:00:00,0.0,0.0,0.10000000000000497,0.10100000000000264
2025-01-19 06:00:00,0.0,0.0,0.13949999999999818,0.05950000000000344
2025-01-19 07:00:00,0.0,0.0,0.120000000000001,0.01300000000000523
2025-01-19 08:00:00,0.0,0.0,0.2879999999999967,0.004999999999999005
2025-01-19 09:00:00,0.0,0.0,0.1545000000000094,0.014500000000001734
2025-01-19 10:00:00,0.0,0.0,0.12750000000000128,0.08549999999999969
2025-01-19 11:00:00,0.0,0.0,0.11400000000000432,0.04749999999999943
2025-01-19 12:00:00,0.0,0.0,0.3115000000000059,0.010500000000000398
2025-01-19 13:00:00,0.0,0.0,0.08800000000000452,0.053000000000000824
2025-01-19 14:00:00,0.0,0.0,0.10300000000000509,0.05999999999999872
2025-01-19 15:00:00,0.0,0.0,0.16200000000000614,0.03249999999999886
2025-01-19 16:00:00,0.0,0.0,0.2749999999999986,0.027499999999999858
2025-01-19 17:00:00,0.0,0.0,0.10400000000000276,0.13850000000000406
2025-01-19 18:00:00,0.0,0.0,0.06650000000000134,0.05950000000000344
2025-01-19 19:00:00,0.0,0.0,0.10000000000000497,0.09649999999999892
2025-01-19 20:00:00,0.0,0.0,0.05500000000000327,0.09300000000000352
2025-01-19 21:00:00,0.0,0.0,0.03249999999999886,0.1424999999999983
2025-01-19 22:00:00,0.0,0.0011250000000000426,0.015000000000000568,0.3875000000000057
2025-01-19 23:00:00,0.0,0.0,0.0870000000000033,0.07599999999999696
2025-01-20 00:00:00,0.0,0.0,0.09250000000000114,0.06999999999999673
2025-01-20 01:00:00,0.0,0.0,0.12049999999999983,0.08450000000000202
2025-01-20 02:00:00,0.0,0.0,0.010000000000001563,0.22300000000000253
2025-01-20 03:00:00,0.0,0.0,0.010500000000000398,0.3484999999999978
2025-01-20 04:00:00,0.0,0.0,0.20850000000000435,0.05549999999999855
2025-01-20 05:00:00,0.0,0.0,0.09850000000000492,0.17400000000000304
2025-01-20 06:00:00,0.0036249999999995453,0.0,0.5204999999999991,0.027499999999999858
2025-01-20 07:00:00,0.0,0.0,0.05714285714285593,0.1628571428571541
2025-01-20 08:00:00,0.0,0.004499999999999282,0.05649999999999977,0.4594999999999999
2025-01-20 09:00:00,0.0,0.0,0.10500000000001108,0.017500000000001847
2025-01-20 10:00:00,0.0,0.0,0.20100000000000406,0.08450000000000202
2025-01-20 11:00:00,0.0,0.0,0.0715000000000039,0.21899999999999764
2025-01-20 12:00:00,0.0,0.0,0.11900000000000333,0.03350000000000364
2025-01-20 13:00:00,0.0,0.0,0.1504999999999974,0.03100000000000236
2025-01-20 14:00:00,0.0,0.0,0.06450000000000244,0.03450000000000131
2025-01-20 15:00:00,0.0,0.0,0.1504999999999974,0.02699999999999747
2025-01-20 16:00:00,0.0015000000000000568,0.0,0.27400000000000374,0.02650000000000219
2025-01-20 17:00:00,0.0,0.0,0.06050000000000111,0.08400000000000674
2025-01-20 18:00:00,0.0,0.0,0.04199999999999804,0.13100000000000733
2025-01-20 19:00:00,0.0,0.0,0.08500000000000796,0.05649999999999622
2025-01-20 20:00:00,0.0,0.0,0.13250000000000384,0.0765000000000029
2025-01-20 21:00:00,0.0,0.0,0.26750000000000185,0.006499999999999062
2025-01-20 22:00:00,0.0,0.0,0.2204999999999977,0.06350000000000122
2025-01-20 23:00:00,0.0,0.0,0.06700000000000017,0.10500000000000043
2025-01-21 00:00:00,0.0,0.0,0.029500000000002302,0.14550000000000907
2025-01-21 01:00:00,0.0,0.0,0.29449999999999577,0.04100000000000037
2025-01-21 02:00:00,0.0,0.0,0.16449999999999676,0.03850000000000264
2025-01-21 03:00:00,0.0,0.0,0.13100000000000378,0.004999999999999005
2025-01-21 04:00:00,0.0,0.0,0.022000000000002018,0.07549999999999457
2025-01-21 05:00:00,0.0,0.0,0.3500000000000014,0.02850000000000108
2025-01-21 06:00:00,0.0,0.0,0.25750000000000384,0.08899999999999508
2025-01-21 07:00:00,0.0,0.0,0.07949999999999946,0.2014999999999958
2025-01-21 08:00:00,0.0,0.0003750000000000142,0.012000000000000455,0.3600000000000058
2025-01-21 09:00:00,0.0,0.0,0.013684210526313814,0.3310526315789462
2025-01-21 10:00:00,0.0,0.0,0.07315789473684363,0.030000000000001137
2025-01-21 11:00:00,0.0,0.0,0.10000000000000142,0.021999999999998465
2025-01-21 12:00:00,0.0,0.0,0.05250000000000199,0.07600000000000406
2025-01-21 13:00:00,0.0,0.0,0.19150000000000134,0.06200000000000472
2025-01-21 14:00:00,0.0,0.0,0.006500000000002615,0.2240000000000073
2025-01-21 15:00:00,0.0,0.0,0.017500000000001847,0.1390000000000029
2025-01-21 16:00:00,0.0,0.0,0.0365000000000002,0.19900000000000517
2025-01-21 17:00:00,0.0,0.0,0.046999999999997044,0.08449999999999491
2025-01-21 18:00:00,0.0,0.0,0.022500000000004405,0.23050000000000637
2025-01-21 19:00:00,0.0,0.0,0.06750000000000256,0.07899999999999707
2025-01-21 20:00:00,0.0,0.0,0.053000000000000824,0.07650000000000645
2025-01-21 21:00:00,0.0,0.0,0.17449999999999832,0.11450000000000315
2025-01-21 22:00:00,0.0,0.0,0.023500000000002075,0.2840000000000096
2025-01-21 23:00:00,0.0,0.0,0.11750000000000327,0.054999999999999716
2025-01-22 00:00:00,0.0,0.0,0.03900000000000148,0.06350000000000122
2025-01-22 01:00:00,0.0,0.0,0.3279999999999994,0.0
2025-01-22 02:00:00,0.0,0.0,0.5300000000000047,0.021999999999998465
2025-01-22 03:00:00,0.0,0.0,0.0,0.33800000000000807
2025-01-22 04:00:00,0.0,0.0,0.011000000000002785,0.19250000000000256
2025-01-22 05:00:00,0.0,0.0,0.12600000000001188,0.04899999999999949
2025-01-22 06:00:00,0.0,0.0,0.21150000000000446,0.08599999999999852
2025-01-22 07:00:00,0.0,0.0,0.13250000000000028,0.06500000000000128
2025-01-22 08:00:00,0.0,0.0,0.09850000000000136,0.045000000000001705
2025-01-22 09:00:00,0.003749999999999254,0.0,0.2855000000000004,0.11699999999999733
2025-01-22 10:00:00,0.0,0.006124999999999936,0.012000000000000455,0.47299999999999043
2025-01-22 11:00:00,0.0,0.0,0.032000000000007134,0.05099999999999483
2025-01-22 12:00:00,0.0,0.0,0.13799999999999457,0.06700000000000017
2025-01-22 13:00:00,0.0,0.0,0.0,0.2674999999999983
2025-01-22 14:00:00,0.0,0.0,0.05900000000000105,0.05250000000000199
2025-01-22 15:00:00,0.0,0.0,0.10850000000000648,0.05600000000000094
2025-01-22 16:00:00,0.0,0.0,0.09450000000000358,0.09149999999999991
2025-01-22 17:00:00,0.0,0.0,0.018000000000004235,0.08650000000001157
2025-01-22 18:00:00,0.0,0.0,0.07349999999999923,0.06350000000000122
2025-01-22 19:00:00,0.0,0.0,0.06099999999999994,0.19500000000000384
2025-01-22 20:00:00,0.0,0.0,0.09150000000000702,0.08850000000000335
2025-01-22 21:00:00,0.0,0.0,0.04150000000000276,0.15499999999999758
2025-01-22 22:00:00,0.0,0.0,0.062000000000001165,0.25500000000000256
2025-01-22 23:00:00,0.0,0.0,0.16900000000000048,0.03450000000000131
2025-01-23 00:00:00,0.0,0.0,0.0589999999999975,0.14750000000000085
2025-01-23 01:00:00,0.0,0.0,0.18200000000000216,0.07550000000000523
2025-01-23 02:00:00,0.0,0.0,0.11900000000000333,0.022500000000000853
2025-01-23 03:00:00,0.0,0.0,0.03950000000000031,0.08100000000000307
2025-01-23 04:00:00,0.0,0.0,0.02400000000000091,0.1424999999999983
2025-01-23 05:00:00,0.0,0.0,0.08799999999999741,0.04199999999999804
2025-01-23 06:00:00,0.0,0.0,0.25950000000000273,0.040500000000001535
2025-01-23 07:00:00,0.0,0.0,0.006000000000000227,0.1960000000000086
2025-01-23 08:00:00,0.0,0.0,0.04100000000000392,0.08099999999999596
2025-01-23 09:00:00,0.0,0.0,0.0940000000000012,0.05099999999999838
2025-01-23 10:00:00,0.0,0.0,0.1869999999999976,0.0004999999999988347
2025-01-23 11:00:00,0.0,0.0,0.1045000000000087,0.11550000000000082
2025-01-23 12:00:00,0.0,0.0,0.029500000000002302,0.19100000000000605
2025-01-23 13:00:00,0.0,0.0,0.05549999999999855,0.06750000000000611
2025-01-23 14:00:00,0.0,0.0,0.28600000000000136,0.030000000000001137
2025-01-23 15:00:00,0.0,0.0,0.14250000000000185,0.06650000000000134
2025-01-23 16:00:00,0.0,0.0,0.03599999999999781,0.15550000000000352
2025-01-23 17:00:00,0.0,0.0,0.01850000000000307,0.10599999999999454
2025-01-23 18:00:00,0.0,0.0,0.09300000000001063,0.06250000000000355
2025-01-23 19:00:00,0.0,0.0,0.029500000000002302,0.05349999999999966
2025-01-23 20:00:00,0.0,0.0,0.1280000000000001,0.12249999999999872
2025-01-23 21:00:00,0.0,0.0,0.05000000000000071,0.08999999999999986
2025-01-23 22:00:00,0.00137499999999946,0.0,0.09650000000000176,0.18000000000000327
2025-01-23 23:00:00,0.0,0.0,0.10999999999999943,0.0835000000000008
2025-01-24 00:00:00,0.0,0.0,0.2784999999999975,0.28450000000000486
2025-01-24 01:00:00,0.0,0.0,0.09149999999999991,0.14000000000000057
2025-01-24 02:00:00,0.0,0.0,0.0,0.28200000000000003
2025-01-24 03:00:00,0.0,0.0,0.0400000000000027,0.14799999999999613
2025-01-24 04:00:00,0.0,0.0,0.017000000000003013,0.10350000000000037
2025-01-24 05:00:00,0.0,0.0,0.09250000000000114,0.1965000000000039
2025-01-24 06:00:00,0.0,0.0,0.2680000000000007,0.041499999999999204
2025-01-24 07:00:00,0.0,0.0,0.2504999999999953,0.06850000000000378
2025-01-24 08:00:00,0.0,0.0,0.0400000000000027,0.11200000000000188
2025-01-24 09:00:00,0.0,0.0,0.009000000000000341,0.3010000000000055
2025-01-24 10:00:00,0.0,0.0,0.09449999999999292,0.024000000000004462
2025-01-24 11:00:00,0.0,0.0,0.10249999999999915,0.03950000000000031
2025-01-24 12:00:00,0.0,0.0,0.12100000000000932,0.05500000000000327
2025-01-24 13:00:00,0.0,0.0,0.022000000000002018,0.1545000000000023
2025-01-24 14:00:00,0.0,0.0,0.10700000000000287,0.03550000000000608
2025-01-24 15:00:00,0.0,0.0,0.16799999999999926,0.012500000000002842
2025-01-24 16:00:00,0.0,0.0,0.10800000000000409,0.025500000000000966
2025-01-24 17:00:00,0.0,0.0,0.0259999999999998,0.11450000000000671
2025-01-24 18:00:00,0.0,0.0,0.06650000000000489,0.09500000000000242
2025-01-24 19:00:00,0.0,0.0,0.018499999999999517,0.2755000000000045
2025-01-24 20:00:00,0.0,0.0019999999999997797,0.0,0.4984999999999921
2025-01-24 21:00:00,0.0,0.0,0.122999999999994,0.03600000000000492
2025-01-24 22:00:00,0.0,0.0,0.26699999999999946,0.04250000000000398
2025-01-24 23:00:00,0.0,0.0,0.10650000000000759,0.048500000000000654
2025-01-25 00:00:00,0.006124999999999936,0.0,0.2885000000000041,0.09949999999999548
2025-01-25 01:00:00,0.0,0.0,0.08249999999999602,0.17800000000000082
2025-01-25 02:00:00,0.0,0.0,0.05799999999999983,0.2860000000000049
2025-01-25 03:00:00,0.0,0.0,0.07950000000000301,0.0694999999999979
2025-01-25 04:00:00,0.0,0.0,0.1664999999999992,0.01600000000000179
2025-01-25 05:00:00,0.0,0.0,0.10650000000000404,0.054500000000004434
2025-01-25 06:00:00,0.0,0.0,0.10100000000000264,0.12250000000000227
2025-01-25 07:00:00,0.0,0.0,0.1180000000000021,0.032999999999994145
2025-01-25 08:00:00,0.0,0.0,0.1620000000000026,0.012000000000000455
2025-01-25 09:00:00,0.0,0.0,0.09700000000000131,0.11949999999999861
2025-01-25 10:00:00,0.0,0.0,0.06750000000000256,0.0715000000000039
2025-01-25 11:00:00,0.0,0.0,0.10850000000000293,0.04250000000000398
2025-01-25 12:00:00,0.0,0.0,0.03350000000000364,0.1714999999999982
2025-01-25 13:00:00,0.0,0.0,0.06449999999999889,0.12349999999999994
2025-01-25 14:00:00,0.0,0.0,0.16700000000000514,0.021000000000000796
2025-01-25 15:00:00,0.0,0.0,0.09299999999999287,0.05799999999999628
2025-01-25 16:00:00,0.0,0.0,0.1550000000000047,0.11599999999999966
2025-01-25 17:00:00,0.0,0.0,0.10050000000000026,0.055500000000005656
2025-01-25 18:00:00,0.0,0.008499999999998842,0.027000000000001023,0.4769999999999982
2025-01-25 19:00:00,0.0,0.0,0.0484999999999971,0.27099999999999724
2025-01-25 20:00:00,0.0,0.0,0.14799999999999613,0.08550000000000679
2025-01-25 21:00:00,0.0,0.0,0.17599999999999838,0.023500000000005627
2025-01-25 22:00:00,0.0,0.0,0.14199999999999946,0.13799999999999812
2025-01-25 23:00:00,0.0,0.0,0.31550000000000367,0.028500000000004633
2025-01-26 00:00:00,0.0,0.0,0.03999999999999915,0.10449999999999804
2025-01-26 01:00:00,0.0,0.0,0.15850000000000009,0.042500000000000426
2025-01-26 02:00:00,0.0,0.0,0.04049999999999798,0.09450000000000713
2025-01-26 03:00:00,0.0,0.0,0.20749999999999247,0.022000000000002018
2025-01-26 04:00:00,0.0,0.0,0.1755000000000031,0.02599999999999625
2025-01-26 05:00:00,0.0,0.0,0.35399999999999565,0.010000000000001563
2025-01-26 06:00:00,0.0,0.0,0.07200000000000273,0.11350000000000193
2025-01-26 07:00:00,0.0,0.0,0.09150000000000347,0.1965000000000039
2025-01-26 08:00:00,0.0,0.0,0.04199999999999804,0.06700000000000728
2025-01-26 09:00:00,0.0,0.0,0.2049999999999983,0.16049999999999898
2025-01-26 10:00:00,0.0011250000000000426,0.0,0.30749999999999955,0.0519999999999996
2025-01-26 11:00:00,0.0,0.0,0.2339999999999982,0.13849999999999696
2025-01-26 12:00:00,0.0,0.0,0.053999999999998494,0.2104999999999997
2025-01-26 13:00:00,0.0,0.0,0.08450000000000202,0.08600000000000207
2025-01-26 14:00:00,0.0,0.0,0.04550000000000409,0.1510000000000069
2025-01-26 15:00:00,0.0,0.0,0.09750000000000014,0.2029999999999994
2025-01-26 16:00:00,0.0,0.0,0.0070000000000014495,0.2729999999999997
2025-01-26 17:00:00,0.0,0.0,0.1150000000000091,0.037500000000004974
2025-01-26 18:00:00,0.0,0.0,0.15550000000000708,0.06350000000000477
2025-01-26 19:00:00,0.0,0.0,0.08550000000000679,0.0710000000000015
2025-01-26 20:00:00,0.0,0.0,0.11850000000000804,0.051499999999997215
2025-01-26 21:00:00,0.0,0.0,0.08500000000000085,0.08650000000000446
2025-01-26 22:00:00,0.0,0.0,0.22850000000000037,0.02949999999999875
2025-01-26 23:00:00,0.0,0.0,0.1960000000000015,0.052000000000003155
2025-01-27 00:00:00,0.00012499999999970868,0.0,0.15299999999999797,0.18500000000000227
2025-01-27 01:00:00,0.0,0.009874999999998302,0.0,0.7070000000000001
2025-01-27 02:00:00,0.0,0.05599999999999916,0.027499999999996305,0.46600000000000674
2025-01-27 03:00:00,0.0,0.0,0.19550000000000267,0.013000000000001677
2025-01-27 04:00:00,0.0,0.0,0.01249999999999929,0.2525000000000013
2025-01-27 05:00:00,0.0,0.009375000000000355,0.11599999999999966,0.2374999999999993
2025-01-27 06:00:00,0.0034999999999989484,0.0,0.5415000000000049,0.016500000000000625
2025-01-27 07:00:00,0.03837499999999672,0.0,0.813499999999997,0.013000000000001677
2025-01-27 08:00:00,0.0,0.0,0.033500000000000085,0.19549999999999912
2025-01-27 09:00:00,0.0,0.0,0.0010000000000012221,0.2895000000000003
2025-01-27 10:00:00,0.0,0.0,0.0015000000000000568,0.5760000000000041
2025-01-27 11:00:00,0.0,0.0,0.005500000000001393,0.3434999999999988
2025-01-27 12:00:00,0.0,0.0,0.08250000000000313,0.15700000000000358
2025-01-27 13:00:00,0.0,0.0,0.21850000000000236,0.0024999999999977263
2025-01-27 14:00:00,0.0,0.0,0.28000000000000114,0.013500000000000512
2025-01-27 15:00:00,0.0,0.0,0.2925000000000004,0.0470000000000006
2025-01-27 16:00:00,0.0,0.0,0.13600000000000279,0.07200000000000628
2025-01-27 17:00:00,0.0,0.0,0.120000000000001,0.0470000000000006
2025-01-27 18:00:00,0.0,0.004124999999999268,0.08199999999999719,0.4005000000000031
2025-01-27 19:00:00,0.0,0.0,0.0715000000000039,0.10500000000000753
2025-01-27 20:00:00,0.0,0.0,0.07900000000000063,0.19199999999999307
2025-01-27 21:00:00,0.0,0.0,0.12099999999999866,0.03599999999999781
2025-01-27 22:00:00,0.00012499999999970868,0.0,0.2889999999999972,0.05900000000000105
2025-01-27 23:00:00,0.0,0.0015000000000000568,0.08450000000000202,0.23650000000000232
2025-01-28 00:00:00,0.0,0.0,0.08600000000000563,0.07400000000000162
2025-01-28 01:00:00,0.0,0.0,0.1215000000000046,0.024499999999999744
2025-01-28 02:00:00,0.0,0.0,0.06899999999999906,0.04200000000000159
2025-01-28 03:00:00,0.0,0.0,0.028999999999999915,0.23699999999999832
