datetime_utc,fcr_n_eur_mw,fcr_d_up_eur_mw,fcr_d_down_eur_mw
2025-11-25T01:00:00Z,14.94734463276836,4.9598996655518395,4.581232011232011
2025-11-25T02:00:00Z,14.962033898305084,5.116216549295775,3.3898209898209894
2025-11-25T03:00:00Z,17.303417085427135,6.763496392750308,4.397279747279748
2025-11-25T04:00:00Z,17.289045226130654,7.060415200562984,3.514501404494382
2025-11-25T05:00:00Z,33.15,9.373523809523808,3.3839157155399473
2025-11-25T06:00:00Z,35.809004739336494,4.269147128780156,3.224727974727975
2025-11-25T07:00:00Z,37.07832618025751,9.114285714285714,2.992270972270972
2025-11-25T08:00:00Z,30.212322274881515,3.6805707491082047,1.5758687258687258
2025-11-25T09:00:00Z,33.191943127962084,7.361600407747197,1.5758880308880308
2025-11-25T10:00:00Z,30.243127962085307,5.34906127991852,1.4239248727400386
2025-11-25T11:00:00Z,30.258530805687204,5.350225998300765,3.2236842105263155
2025-11-25T12:00:00Z,31.529383886255925,7.488311533888229,2.968321347132082
2025-11-25T13:00:00Z,31.27345971563981,8.207846343178621,3.0218887133579075
2025-11-25T14:00:00Z,29.287203791469192,10.773815588385125,3.2246974215049993
2025-11-25T15:00:00Z,30.448815165876777,6.82749198853095,3.0207302088818677
2025-11-25T16:00:00Z,31.416952789699568,5.524146341463414,1.5136993509910541
2025-11-25T17:00:00Z,31.46437768240343,10.007107452045492,2.1288572933122696
2025-11-25T18:00:00Z,28.395497630331754,8.702642310960067,1.2416739855963463
2025-11-25T19:00:00Z,29.566137566137566,5.107452049973606,2.507644374232052
2025-11-25T20:00:00Z,28.614454976303318,6.812390845070422,2.711829353932584
2025-11-25T21:00:00Z,27.65978835978836,3.6259154929577466,2.0744136235955057
2025-11-25T22:00:00Z,26.971090047393364,6.9767887323943665,3.2253335674157304
2025-11-25T23:00:00Z,19.662311557788943,3.564658163265306,3.688804920913884
2025-11-26T00:00:00Z,19.45596984924623,3.695147887323944,3.4026362038664324
2025-11-26T01:00:00Z,19.38,3.573843537414966,4.203268892794376
2025-11-26T02:00:00Z,19.603015075376884,4.6459859154929575,3.3613637961335674
2025-11-26T03:00:00Z,19.608040201005025,5.55875,5.019391915641476
2025-11-26T04:00:00Z,19.502442211055275,5.505457746478873,3.698488576449912
2025-11-26T05:00:00Z,33.28122110552764,6.417086734693878,3.6647451669595785
2025-11-26T06:00:00Z,32.620251256281406,6.452816326530612,3.6742355008787344
2025-11-26T07:00:00Z,34.08804020100502,8.66002551020408,3.711247803163445
2025-11-26T08:00:00Z,33.163517587939694,7.847251700680272,3.727855887521968
2025-11-26T09:00:00Z,31.322010050251254,5.694914965986395,3.4573813708260106
2025-11-26T10:00:00Z,31.06753768844221,7.024244897959184,3.3129173989455185
2025-11-26T11:00:00Z,32.96275376884422,7.432142857142858,3.4586994727592266
2025-11-26T12:00:00Z,33.16469704556835,7.852154761904762,3.4569420035149383
2025-11-26T13:00:00Z,32.97954271356784,7.89421768707483,3.4573813708260106
2025-11-26T14:00:00Z,31.022171945701356,8.79884693877551,3.616316344463972
2025-11-26T15:00:00Z,33.56742081447964,10.412734693877551,3.635562390158172
2025-11-26T16:00:00Z,31.097511312217193,9.159714285714285,3.4134973637961337
2025-11-26T17:00:00Z,31.42398190045249,13.550142857142855,3.4134973637961337
2025-11-26T18:00:00Z,31.859658291457286,8.780933673469388,3.391775043936731
2025-11-26T19:00:00Z,31.805145728643215,5.018591836734694,3.6448084358523727
2025-11-26T20:00:00Z,32.75056783919598,7.99389455782313,3.652636203866432
2025-11-26T21:00:00Z,31.717647058823527,4.186052919708029,2.685500878734622
2025-11-26T22:00:00Z,31.84054298642534,5.512494718309859,3.2294551845342703
2025-11-26T23:00:00Z,18.149180995475113,9.926471830985918,4.286643233743409
2025-11-27T00:00:00Z,18.168158371040725,8.226271126760563,3.5438312829525485
2025-11-27T01:00:00Z,18.066945701357465,8.226271126760563,4.327213114754098
2025-11-27T02:00:00Z,18.036696832579185,8.230950704225352,3.6527240773286462
2025-11-27T03:00:00Z,18.09038914027149,8.275079225352112,4.391775043936732
2025-11-27T04:00:00Z,18.511692307692307,9.199580985915492,3.8046924428822497
2025-11-27T05:00:00Z,23.15180542986425,8.307380281690142,4.24402460456942
2025-11-27T06:00:00Z,22.950303167420817,9.063218309859154,4.242794376098418
2025-11-27T07:00:00Z,23.11822171945701,10.798450704225353,4.7066151142355
2025-11-27T08:00:00Z,23.350950226244343,9.180909863945578,4.243409490333919
2025-11-27T09:00:00Z,23.363981900452487,9.569401408450704,3.652636203866432
2025-11-27T10:00:00Z,23.736470588235296,9.616891156462584,4.867381370826011
2025-11-27T11:00:00Z,22.184615384615384,9.873429577464789,3.6309138840070294
2025-11-27T12:00:00Z,22.381719457013578,9.776816901408452,3.652636203866432
2025-11-27T13:00:00Z,22.321990950226244,9.917193661971831,4.2409490333919155
2025-11-27T14:00:00Z,21.869592760180996,10.491478873239435,4.95817223198594
2025-11-27T15:00:00Z,22.131131221719457,10.47551056338028,4.1772231985940245
2025-11-27T16:00:00Z,22.495203619909503,9.339109154929575,4.1411880492091395
2025-11-27T17:00:00Z,19.87667873303167,10.740654929577463,4.1437609841827765
2025-11-27T18:00:00Z,21.634986425339367,10.417061224489796,4.138949033391915
2025-11-27T19:00:00Z,19.17466063348416,9.312198943661972,4.947240773286468
2025-11-27T20:00:00Z,18.964201005025124,7.912260563380282,4.9095395430579964
2025-11-27T21:00:00Z,18.49066331658291,8.386721830985914,3.766924428822496
2025-11-27T22:00:00Z,18.189140271493212,8.307380281690142,4.68980316344464
2025-11-27T23:00:00Z,18.02570093457944,1.2539335664335665,2.7482425307557117
2025-11-28T00:00:00Z,16.097058823529412,1.2582342657342656,2.041952548330404
2025-11-28T01:00:00Z,16.02611214953271,1.4242307692307692,2.623191564147627
2025-11-28T02:00:00Z,17.14748898678414,1.2899562937062936,1.6406045694200353
2025-11-28T03:00:00Z,17.15251101321586,1.2581574239713773,2.719191564147627
2025-11-28T04:00:00Z,18.75330396475771,1.2557167832167833,2.2672337434094905
2025-11-28T05:00:00Z,15.112466960352423,1.7345480427046265,2.733743409490334
2025-11-28T06:00:00Z,15.162422907488986,2.499188612099644,2.9675395430579963
2025-11-28T07:00:00Z,15.312616822429906,2.1806037414965984,2.876414762741652
2025-11-28T08:00:00Z,15.042555066079297,1.3492142857142857,2.9228646748681895
2025-11-28T09:00:00Z,15.522056074766356,1.3364042933810376,2.945
2025-11-28T10:00:00Z,15.172070484581496,2.327251748251748,3.095782073813708
2025-11-28T11:00:00Z,16.397533039647577,2.0214825174825175,2.974910369068541
2025-11-28T12:00:00Z,16.34044052863436,2.0201054421768707,2.9585237258347976
2025-11-28T13:00:00Z,16.421321585903083,2.020055944055944,3.0725834797891034
2025-11-28T14:00:00Z,16.520704845814976,2.495541958041958,3.3025571177504394
2025-11-28T15:00:00Z,16.44669603524229,2.221768707482993,3.0849490333919154
2025-11-28T16:00:00Z,15.549814814814814,2.523470483005367,3.160173598553345
2025-11-28T17:00:00Z,15.175418502202644,2.213095238095238,3.2953954305799646
2025-11-28T18:00:00Z,15.055154185022026,1.3463374125874124,3.1126362038664324
2025-11-28T19:00:00Z,15.055154185022026,1.878160839160839,3.3318987341772153
2025-11-28T20:00:00Z,15.027665198237884,1.6698146853146851,3.2365569620253165
2025-11-28T21:00:00Z,15.2647577092511,1.3372869565217391,2.8900922242314646
2025-11-28T22:00:00Z,15.247577092511012,1.7196734693877551,3.2615555555555558
2025-11-28T23:00:00Z,13.898467289719626,4.9145408163265305,2.7564200351493846
2025-11-29T00:00:00Z,13.140046728971962,5.030954545454546,2.570826010544815
2025-11-29T01:00:00Z,13.671018691588785,4.943136363636363,2.770579964850615
2025-11-29T02:00:00Z,12.62518691588785,5.189700680272109,2.0865533453887886
2025-11-29T03:00:00Z,13.655308411214952,5.954574239713774,2.8899050966608084
2025-11-29T04:00:00Z,13.54467289719626,5.3662097902097905,3.2509138840070295
2025-11-29T05:00:00Z,11.374242990654205,6.124868881118881,2.5091934900542494
2025-11-29T06:00:00Z,13.599345794392525,5.384090909090909,3.0947100175746924
2025-11-29T07:00:00Z,12.604901960784312,6.011409836065574,2.7801318101933217
2025-11-29T08:00:00Z,12.08429906542056,5.823867346938775,2.822423146473779
2025-11-29T09:00:00Z,13.41844052863436,5.990344262295082,2.5644991212653774
2025-11-29T10:00:00Z,12.071401869158878,5.912,2.889902350813743
2025-11-29T11:00:00Z,13.21214953271028,6.4257459749552766,2.4987341772151894
2025-11-29T12:00:00Z,13.557644859813085,6.358076923076923,3.0861300527240774
2025-11-29T13:00:00Z,13.70356862745098,6.230869409660107,3.1498681898066785
2025-11-29T14:00:00Z,13.335140186915888,6.2875,3.525135623869801
2025-11-29T15:00:00Z,13.50370093457944,6.327712585034013,2.974488245931284
2025-11-29T16:00:00Z,13.862691588785045,5.919405594405594,2.5828209764918624
2025-11-29T17:00:00Z,13.972635514018693,5.8295408163265305,3.11530755711775
2025-11-29T18:00:00Z,12.463028037383175,6.161243006993007,2.604
2025-11-29T19:00:00Z,12.317289719626167,6.292136054421769,2.685913200723327
2025-11-29T20:00:00Z,12.328130841121496,6.354721088435374,2.7284182776801402
2025-11-29T21:00:00Z,12.274008810572688,6.284625850340136,2.7278227848101264
2025-11-29T22:00:00Z,12.020514018691587,6.5291188811188805,3.0
2025-11-29T23:00:00Z,12.482823529411764,1.3544055944055944,2.177043936731107
2025-11-30T00:00:00Z,13.201321585903084,1.3676122448979593,1.5996962025316457
2025-11-30T01:00:00Z,13.059030837004403,1.3543706293706292,1.8042108963093144
2025-11-30T02:00:00Z,13.164485981308411,1.1120429338103757,1.4483888888888887
2025-11-30T03:00:00Z,13.314018691588783,1.2421608391608392,1.9858372513562383
2025-11-30T04:00:00Z,12.1328431372549,1.6107395104895104,2.4555555555555557
2025-11-30T05:00:00Z,12.17785046728972,2.483191413237925,2.3936906854130053
2025-11-30T06:00:00Z,11.48,3.933810375670841,2.3843233743409487
2025-11-30T07:00:00Z,10.971915887850468,5.423295169946333,2.3736028119507906
2025-11-30T08:00:00Z,11.694252336448598,3.9794807692307694,2.1157117750439367
2025-11-30T09:00:00Z,12.453970588235293,2.5855737704918034,2.1840773286467488
2025-11-30T10:00:00Z,12.115735294117648,3.323542039355993,2.10298769771529
2025-11-30T11:00:00Z,14.111450980392156,3.4962204007285975,2.1070650263620383
2025-11-30T12:00:00Z,12.99093137254902,3.967561188811189,2.3850790861159927
2025-11-30T13:00:00Z,14.039252336448598,3.4899284436493736,2.414305799648506
2025-11-30T14:00:00Z,15.733333333333333,5.695087412587413,2.3824253075571176
2025-11-30T15:00:00Z,14.474509803921569,3.5020104895104898,2.5597188049209136
2025-11-30T16:00:00Z,15.823529411764705,1.8110489510489511,1.8644376098418276
2025-11-30T17:00:00Z,13.605607476635514,6.432844364937388,2.1696133567662566
2025-11-30T18:00:00Z,17.985294117647058,4.676362244897959,2.306042179261863
2025-11-30T19:00:00Z,15.48411214953271,4.750563506261181,2.0752260397830016
2025-11-30T20:00:00Z,17.847058823529412,1.5277857142857143,2.060281195079086
2025-11-30T21:00:00Z,15.405882352941177,1.5652432915921288,1.9208190200687036
2025-11-30T22:00:00Z,13.355294117647057,1.4484897959183671,2.386291739894552
2025-11-30T23:00:00Z,11.765980392156862,5.237316636851521,2.0
2025-12-01T00:00:00Z,12.364953271028035,5.19360465116279,1.8579613356766256
2025-12-01T01:00:00Z,13.89614953271028,5.136223776223776,1.7104007029876975
2025-12-01T02:00:00Z,12.320704845814976,5.219542039355993,1.9312970123022848
2025-12-01T03:00:00Z,13.03612334801762,5.141839160839161,2.0
2025-12-01T04:00:00Z,12.426635514018692,7.70327868852459,1.9458347978910369
2025-12-01T05:00:00Z,15.12945588235294,6.318825136612022,1.9417223198594025
2025-12-01T06:00:00Z,14.539215686274508,7.644763205828779,1.9432337434094904
2025-12-01T07:00:00Z,15.83970588235294,7.687119856887299,1.941511423550088
2025-12-01T08:00:00Z,15.20743137254902,7.3263548951048945,1.9449560632688927
2025-12-01T09:00:00Z,17.331647058823528,7.659162790697674,1.8556520210896308
2025-12-01T10:00:00Z,17.429411764705883,8.33375670840787,1.7103690685413004
2025-12-01T11:00:00Z,19.01891176470588,7.841320214669051,1.7074692442882249
2025-12-01T12:00:00Z,18.72608333333333,10.013953488372092,1.7370826010544815
2025-12-01T13:00:00Z,18.732916666666664,9.218214936247724,1.8145957820738137
2025-12-01T14:00:00Z,18.220588235294116,8.51703825136612,1.9410896309314585
2025-12-01T15:00:00Z,19.475838235294116,6.46920572450805,1.9414059753954305
2025-12-01T16:00:00Z,17.838254901960784,7.865627906976744,1.9472407732864672
2025-12-01T17:00:00Z,17.220411764705883,9.02975174825175,1.9455536028119509
2025-12-01T18:00:00Z,18.074176470588235,8.204545454545455,1.8
2025-12-01T19:00:00Z,17.12072549019608,7.798926654740608,1.9430228471001756
2025-12-01T20:00:00Z,18.016294117647057,6.418443649373882,1.8828822495606328
2025-12-01T21:00:00Z,17.626509803921568,7.673041144901609,1.8115992970123025
2025-12-01T22:00:00Z,18.04259813084112,5.07287656529517,1.8
2025-12-01T23:00:00Z,17.875,7.152806122448979,1.6273954305799647
2025-12-02T00:00:00Z,19.125,7.152806122448979,1.7104657293497365
2025-12-02T01:00:00Z,17.96392156862745,7.43104895104895,1.5417323688969258
2025-12-02T02:00:00Z,19.120098039215687,7.269387755102041,1.7080667838312829
2025-12-02T03:00:00Z,18.420882352941177,7.266285714285714,1.7009912126537785
2025-12-02T04:00:00Z,18.056470588235296,7.953265306122449,1.7144112478031635
2025-12-02T05:00:00Z,20.0,8.120663265306122,1.6945149384885765
2025-12-02T06:00:00Z,19.21232876712329,8.202142857142858,2.4075219683655535
2025-12-02T07:00:00Z,19.235294117647054,7.24495238095238,2.41195079086116
2025-12-02T08:00:00Z,19.155882352941177,7.2358095238095235,2.4302056239015815
2025-12-02T09:00:00Z,19.32843137254902,7.223469387755102,2.424885764499121
2025-12-02T10:00:00Z,18.405588235294115,7.243428571428571,2.4461862917398944
2025-12-02T11:00:00Z,20.152941176470588,8.028767482517484,2.4390158172231984
2025-12-02T12:00:00Z,18.730588235294118,7.421650349650349,2.451511423550088
2025-12-02T13:00:00Z,18.00706862745098,8.993664335664336,2.4200351493848857
2025-12-02T14:00:00Z,18.032230392156865,8.924685314685314,2.9280831826401448
2025-12-02T15:00:00Z,18.897132352941178,8.724319727891157,2.382776801405975
2025-12-02T16:00:00Z,17.22283333333333,7.850831071913162,2.5463093145869946
2025-12-02T17:00:00Z,15.982794117647058,8.345309523809524,3.4131985940246046
2025-12-02T18:00:00Z,16.55735294117647,7.229571428571429,3.399384885764499
2025-12-02T19:00:00Z,16.346078431372547,8.223285714285714,3.399384885764499
2025-12-02T20:00:00Z,16.03845794392523,7.264761904761904,3.399384885764499
2025-12-02T21:00:00Z,16.135514018691588,7.241904761904761,2.5394551845342703
2025-12-02T22:00:00Z,16.1261214953271,7.257142857142858,2.546572934973638
2025-12-02T23:00:00Z,15.300467289719625,1.143197960917587,2.2291988689915176
2025-12-03T00:00:00Z,15.340887850467288,1.0007425658453697,2.7886937669376692
2025-12-03T01:00:00Z,15.37359813084112,1.0001512319456245,2.5363922294172063
2025-12-03T02:00:00Z,15.35233644859813,1.4828700084961768,2.195423667570009
2025-12-03T03:00:00Z,15.159345794392523,1.7045777400169924,3.4095004712535344
2025-12-03T04:00:00Z,16.902696078431372,1.3307272727272728,2.308867427568042
2025-12-03T05:00:00Z,16.324382352941175,1.7525502183406112,3.690564292321924
2025-12-03T06:00:00Z,16.9328431372549,2.026845397676497,5.721739130434782
2025-12-03T07:00:00Z,17.511764705882353,2.4273776160145584,4.727567067530065
2025-12-03T08:00:00Z,16.96372549019608,2.0395741583257503,3.926720075400566
2025-12-03T09:00:00Z,17.299019607843135,1.4478853503184712,4.895338753387533
2025-12-03T10:00:00Z,17.245098039215687,2.218216560509554,4.895338753387533
2025-12-03T11:00:00Z,17.225490196078432,1.8720655141037303,5.040325203252033
2025-12-03T12:00:00Z,19.13480392156863,2.180891719745223,4.856743755781683
2025-12-03T13:00:00Z,18.795588235294115,4.741331546023235,1.7618548539114045
2025-12-03T14:00:00Z,18.891666666666666,4.3547248908296945,2.6630537229029216
2025-12-03T15:00:00Z,21.58823529411765,4.9173746813933725,1.8862386679000924
2025-12-03T16:00:00Z,18.775,3.00307423580786,1.8823848238482384
2025-12-03T17:00:00Z,21.035294117647055,2.9184164432529043,1.8517436380772856
2025-12-03T18:00:00Z,18.755882352941175,3.014812227074236,2.792527551942186
2025-12-03T19:00:00Z,18.53970588235294,1.3424182305630026,1.8242999096657633
2025-12-03T20:00:00Z,18.420588235294115,1.405072386058981,1.7549738219895288
2025-12-03T21:00:00Z,18.67205882352941,1.1897606986899565,1.746830553116769
2025-12-03T22:00:00Z,18.70735294117647,1.3888579088471849,1.5937455230914233
2025-12-03T23:00:00Z,19.17375,2.3825052631578947,2.815611111111111
2025-12-04T00:00:00Z,17.794117647058822,1.8579820466786356,1.7777407407407408
2025-12-04T01:00:00Z,17.469859813084113,2.456642728904847,2.8602037037037036
2025-12-04T02:00:00Z,17.37158878504673,2.5011310592459606,2.071333333333333
2025-12-04T03:00:00Z,17.859813084112147,4.022298025134649,2.5771428571428574
2025-12-04T04:00:00Z,21.475980392156863,2.6187594254937165,2.3720795660036167
2025-12-04T05:00:00Z,31.627450980392155,3.454477192982456,1.743128295254833
2025-12-04T06:00:00Z,33.377450980392155,4.3309335727109515,1.7443037974683544
2025-12-04T07:00:00Z,37.72058823529412,7.75571297989031,1.7434358047016274
2025-12-04T08:00:00Z,38.34803921568627,6.862089766606823,1.7424604569420037
2025-12-04T09:00:00Z,38.96078431372549,7.535260323159784,1.743363471971067
2025-12-04T10:00:00Z,34.85588235294117,7.087141831238779,1.6818277680140596
2025-12-04T11:00:00Z,39.25245098039216,6.996599634369288,1.7333040421792618
2025-12-04T12:00:00Z,39.32029411764706,7.057934186471664,1.6842882249560631
2025-12-04T13:00:00Z,43.8406862745098,8.719378427787934,1.6844288224956063
2025-12-04T14:00:00Z,42.688235294117646,10.117371633752244,1.6828119507908612
2025-12-04T15:00:00Z,43.43627450980392,10.432421052631579,1.6848506151142355
2025-12-04T16:00:00Z,43.526715686274514,8.569298245614036,1.6085764499121264
2025-12-04T17:00:00Z,42.62352941176471,7.868070175438596,1.6064850615114237
2025-12-04T18:00:00Z,43.4656862745098,5.356849829351536,1.6093145869947276
2025-12-04T19:00:00Z,43.23823529411765,3.799070175438597,1.606731107205624
2025-12-04T20:00:00Z,31.49019607843137,3.3209245960502694,1.6126362038664324
2025-12-04T21:00:00Z,35.0,3.9256578947368426,1.6120210896309315
2025-12-04T22:00:00Z,30.49392156862745,6.872093357271095,1.5257996485061511
2025-12-04T23:00:00Z,20.54441176470588,1.7717317753749564,1.4075911640953715
2025-12-05T00:00:00Z,18.623529411764704,1.5685867237687365,1.4543215287517532
2025-12-05T01:00:00Z,20.73656862745098,1.5769022127052104,1.4926367461430576
2025-12-05T02:00:00Z,21.079960784313723,1.6775363372093024,1.4624837662337662
2025-12-05T03:00:00Z,20.517254901960783,1.5379368849677637,1.476367461430575
2025-12-05T04:00:00Z,20.39044117647059,2.3671329941860466,1.4807854137447405
2025-12-05T05:00:00Z,41.52529901960784,2.894603924418605,1.479312762973352
2025-12-05T06:00:00Z,46.03957352941176,2.16,1.4815568022440393
2025-12-05T07:00:00Z,54.38725490196079,31.23386815486571,1.4782608695652173
2025-12-05T08:00:00Z,46.00564215686274,1.6528265524625267,1.4767882187938288
2025-12-05T09:00:00Z,49.68075,1.9065471092077089,1.4758765778401122
2025-12-05T10:00:00Z,41.812656862745094,1.7973340471092076,1.538499298737728
2025-12-05T11:00:00Z,41.86544117647059,2.872579941860465,1.6
2025-12-05T12:00:00Z,41.75698039215686,2.1603488372093023,1.5450210378681626
2025-12-05T13:00:00Z,41.74754901960784,14.439087936046512,1.5448807854137447
2025-12-05T14:00:00Z,46.65689719626168,17.517344753747324,1.544740532959327
2025-12-05T15:00:00Z,41.86072549019608,31.117677014300664,1.5240813464235623
2025-12-05T16:00:00Z,46.737785046728966,18.95333100802232,1.4611111111111112
2025-12-05T17:00:00Z,41.852264705882355,23.919427973491455,1.468899018232819
2025-12-05T18:00:00Z,41.68232352941176,25.18349168646081,1.4707047685834502
2025-12-05T19:00:00Z,41.550147058823526,20.589187303801886,1.469758064516129
2025-12-05T20:00:00Z,38.49395588235294,17.941113490364025,1.5407784011220196
2025-12-05T21:00:00Z,37.70059803921569,14.204505813953489,1.470827489481066
2025-12-05T22:00:00Z,37.90699509803922,13.717260174418604,1.599104137447405
2025-12-05T23:00:00Z,17.52987772925764,9.21401412275937,3.0115135718137696
2025-12-06T00:00:00Z,17.640157205240175,3.1868006402276365,2.965787174558798
2025-12-06T01:00:00Z,17.616183406113535,3.661604125911435,4.722613697645155
2025-12-06T02:00:00Z,17.43644541484716,2.9040358500814776,3.3769002271535906
2025-12-06T03:00:00Z,17.44150218340611,4.746931015752309,4.756596190809016
2025-12-06T04:00:00Z,17.592995633187773,9.662574687669744,3.373755023589027
2025-12-06T05:00:00Z,17.741328703703704,23.808253601280455,4.399021492224358
2025-12-06T06:00:00Z,17.383187772925766,21.791138536415783,4.661261576096453
2025-12-06T07:00:00Z,17.435882096069868,21.59556231531375,4.382946007338808
2025-12-06T08:00:00Z,17.35571615720524,21.681493134017032,4.439210204438232
2025-12-06T09:00:00Z,17.498406113537115,28.388439254028608,4.438406430193955
2025-12-06T10:00:00Z,17.411772925764193,23.327262357414448,4.512982701380396
2025-12-06T11:00:00Z,17.566986899563318,10.364973746152453,5.01023938493797
2025-12-06T12:00:00Z,17.61484716157205,7.300368503389536,5.11221387384239
2025-12-06T13:00:00Z,17.486462882096067,10.318868931175528,5.263323431766556
2025-12-06T14:00:00Z,17.476052401746724,7.348990360223237,5.160596800287615
2025-12-06T15:00:00Z,17.54998253275109,10.333914280633111,5.181161243933129
2025-12-06T16:00:00Z,17.61759825327511,8.208582292232482,5.3287794355563545
2025-12-06T17:00:00Z,17.058333333333334,7.749690512430238,3.452236333517394
2025-12-06T18:00:00Z,17.361650485436893,7.118467782851344,3.6362933668883697
2025-12-06T19:00:00Z,17.425,7.383486876412308,3.3473845047636166
2025-12-06T20:00:00Z,17.3,7.278511678435632,3.4136257415063818
2025-12-06T21:00:00Z,17.2875,8.680065181966324,3.0855880728879073
2025-12-06T22:00:00Z,17.270833333333332,5.2067427122940435,3.086140254003313
2025-12-06T23:00:00Z,15.603991189427312,6.963861566484518,2.715817223198594
2025-12-07T00:00:00Z,15.952084112149532,2.068606643356643,2.08313532513181
2025-12-07T01:00:00Z,16.380271028037384,2.1785996503496503,2.0
2025-12-07T02:00:00Z,16.221327102803738,2.262143112701252,2.202286467486819
2025-12-07T03:00:00Z,16.3392523364486,2.7605295169946333,2.723550087873462
2025-12-07T04:00:00Z,16.11500934579439,3.8648479020979023,2.6913884007029876
2025-12-07T05:00:00Z,16.566911764705882,7.5856440071556355,2.4884710017574694
2025-12-07T06:00:00Z,16.806642156862743,8.176932021466905,2.60908611599297
2025-12-07T07:00:00Z,16.0061214953271,7.765810564663024,2.470439367311072
2025-12-07T08:00:00Z,18.62549019607843,7.35102862254025,2.4435500878734624
2025-12-07T09:00:00Z,16.16127450980392,8.23608378870674,1.752548330404218
2025-12-07T10:00:00Z,16.189161764705883,8.514340619307832,1.742242314647378
2025-12-07T11:00:00Z,18.929906542056074,8.167295081967213,1.9836028119507907
2025-12-07T12:00:00Z,18.87504672897196,7.405601092896174,1.7420421792618628
2025-12-07T13:00:00Z,19.136915887850467,7.523770491803279,2.0459402460456944
2025-12-07T14:00:00Z,18.75,11.323434704830053,1.9754316546762587
2025-12-07T15:00:00Z,21.66470588235294,14.502622377622377,1.6906854130052724
2025-12-07T16:00:00Z,19.963970588235295,9.571132867132869,1.7834797891036906
2025-12-07T17:00:00Z,21.681372549019606,7.817942176870749,1.6926186291739893
2025-12-07T18:00:00Z,19.473529411764705,7.152806122448979,1.845342706502636
2025-12-07T19:00:00Z,20.177570093457945,7.229591836734694,1.7239410681399632
2025-12-07T20:00:00Z,19.859813084112147,6.501204545454546,1.7277777777777776
2025-12-07T21:00:00Z,20.049607843137256,7.119484265734266,1.7442851851851853
2025-12-07T22:00:00Z,21.652941176470588,6.9336479591836735,1.7108499095840868
2025-12-07T23:00:00Z,21.09926470588235,1.4342622377622376,1.5871971066907775
2025-12-08T00:00:00Z,21.129019607843137,1.369153846153846,1.777148148148148
2025-12-08T01:00:00Z,20.604065420560747,1.3504615384615384,1.7759444444444443
2025-12-08T02:00:00Z,20.592757009345792,1.3539073426573427,1.8496296296296295
2025-12-08T03:00:00Z,20.64929906542056,1.3580697674418605,1.852148148148148
2025-12-08T04:00:00Z,20.6153738317757,1.3497224199288256,1.8543218806509945
2025-12-08T05:00:00Z,22.2265,1.9829928443649372,1.7404920913884008
2025-12-08T06:00:00Z,31.418284313725486,2.348076923076923,1.6690685413005273
2025-12-08T07:00:00Z,35.550490196078435,1.995440559440559,1.6692267135325132
2025-12-08T08:00:00Z,30.859813084112147,1.5365472027972027,1.5261699819168173
2025-12-08T09:00:00Z,34.078037383177566,1.9674755244755244,1.519425925925926
2025-12-08T10:00:00Z,30.066822429906544,1.4470804195804197,1.6
2025-12-08T11:00:00Z,55.36176470588235,2.8436064400715564,1.6
2025-12-08T12:00:00Z,54.708705882352945,5.359921328671329,1.6
2025-12-08T13:00:00Z,55.33529411764706,7.301412587412587,1.6
2025-12-08T14:00:00Z,55.2828431372549,9.382653061224488,1.671518987341772
2025-12-08T15:00:00Z,52.1107476635514,7.466517006802722,1.644737793851718
2025-12-08T16:00:00Z,52.728971962616825,6.086045562733764,1.430632911392405
2025-12-08T17:00:00Z,35.59735682819383,6.552062937062937,1.4187346221441124
2025-12-08T18:00:00Z,38.15514018691589,5.6072687074829926,1.2739888888888888
2025-12-08T19:00:00Z,38.01859813084112,5.806318027210884,1.4176801405975397
2025-12-08T20:00:00Z,38.18504672897196,4.544945804195804,1.4202108963093143
2025-12-08T21:00:00Z,39.911764705882355,1.9170629370629368,1.4158875219683655
2025-12-08T22:00:00Z,40.135,1.9770804195804197,1.426401446654611
2025-12-08T23:00:00Z,15.852450980392156,35.089690346083785,1.4348681898066784
2025-12-09T00:00:00Z,14.094859813084112,35.09391621129326,1.4880070298769772
2025-12-09T01:00:00Z,14.915887850467287,35.09304189435337,1.5315026362038664
2025-12-09T02:00:00Z,15.762616822429907,35.21262295081967,1.5653164556962025
2025-12-09T03:00:00Z,14.878504672897195,35.21770491803279,1.7100878734622145
2025-12-09T04:00:00Z,17.41214953271028,35.231147540983606,1.707328646748682
2025-12-09T05:00:00Z,19.875,52.57741347905282,1.6
2025-12-09T06:00:00Z,22.76377570093458,51.72728233151184,1.6
2025-12-09T07:00:00Z,31.935121495327103,25.08336612021858,1.6
2025-12-09T08:00:00Z,33.09933920704846,20.367941712204008,1.5861862917398943
2025-12-09T09:00:00Z,34.77056074766355,12.951183970856102,1.4571139240506328
2025-12-09T10:00:00Z,29.49626168224299,20.367941712204008,1.6
2025-12-09T11:00:00Z,22.330093457943924,38.1709927140255,1.6
2025-12-09T12:00:00Z,28.98130841121495,24.00182149362477,1.6
2025-12-09T13:00:00Z,34.77056074766355,35.19125683060109,1.6
2025-12-09T14:00:00Z,29.775140186915888,26.409053667262967,1.6
2025-12-09T15:00:00Z,20.291588785046727,24.084517304189436,1.6
2025-12-09T16:00:00Z,20.317757009345794,16.117486338797814,1.5307029876977152
2025-12-09T17:00:00Z,20.36355140186916,22.695610200364296,1.5304920913884008
2025-12-09T18:00:00Z,20.061682242990656,9.087552772808587,1.530439367311072
